Consumer Ticker,UL,UL,UL,UL,UL,UL,PEP,PEP,PEP,PEP,PEP,PEP,K,K,K,K,K,K,KO,KO,KO,KO,KO,KO,NSRGF,NSRGF,NSRGF,NSRGF,NSRGF,NSRGF,HINKF,HINKF,HINKF,HINKF,HINKF,HINKF,HSY,HSY,HSY,HSY,HSY,HSY,CAG,CAG,CAG,CAG,CAG,CAG,TSN,TSN,TSN,TSN,TSN,TSN,KHC,KHC,KHC,KHC,KHC,KHC,STBFY,STBFY,STBFY,STBFY,STBFY,STBFY,BUD,BUD,BUD,BUD,BUD,BUD,MDLZ,MDLZ,MDLZ,MDLZ,MDLZ,MDLZ,CPB,CPB,CPB,CPB,CPB,CPB,AJINY,AJINY,AJINY,AJINY,AJINY,AJINY
Stock Info,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close,High,Low,Open,Close,Volume,Adj Close
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-23,56.400001525878906,55.779998779296875,55.86000061035156,56.02000045776367,1789900.0,55.54268264770508,140.1699981689453,138.17999267578125,138.4499969482422,139.4600067138672,6978400.0,138.4485321044922,62.970001220703125,62.0099983215332,62.56999969482422,62.59000015258789,3470600.0,62.03610610961914,51.650001525878906,50.83000183105469,50.9900016784668,51.38999938964844,16936700.0,51.005672454833984,112.52999877929688,110.94999694824219,112.52999877929688,111.75,31300.0,108.92959594726562,106.91000366210938,106.91000366210938,106.91000366210938,106.91000366210938,0.0,106.1437759399414,157.24000549316406,155.85000610351562,156.5800018310547,156.9199981689453,690000.0,156.18768310546875,38.47999954223633,37.900001525878906,38.439998626708984,38.0,3563000.0,37.717491149902344,75.62999725341797,73.06999969482422,75.62000274658203,73.41000366210938,2267400.0,72.9991455078125,39.63999938964844,38.86800003051758,39.560001373291016,38.91999816894531,7663000.0,38.56761932373047,19.3799991607666,19.09000015258789,19.3799991607666,19.190000534057617,46900,19.190000534057617,63.68000030517578,62.709999084472656,63.40999984741211,62.79999923706055,1253600.0,62.277469635009766,59.0,58.43000030517578,58.81999969482422,58.599998474121094,6683800.0,58.00267791748047,51.33000183105469,50.47999954223633,51.2400016784668,50.630001068115234,1670900.0,49.84778594970703,21.440000534057617,21.18000030517578,21.440000534057617,21.25,16600,21.25
2021-03-24,55.93000030517578,55.27000045776367,55.349998474121094,55.65999984741211,1671200.0,55.18574905395508,140.11000061035156,138.77999877929688,139.00999450683594,138.80999755859375,5082300.0,137.80323791503906,62.02000045776367,60.459999084472656,61.81999969482422,61.5099983215332,3658100.0,60.965660095214844,51.88999938964844,51.150001525878906,51.16999816894531,51.52000045776367,14997400.0,51.134700775146484,112.4800033569336,108.05000305175781,108.05000305175781,110.04000091552734,4700.0,107.26275634765625,106.91000366210938,106.91000366210938,106.91000366210938,106.91000366210938,0.0,106.1437759399414,158.25,154.9199981689453,156.0500030517578,157.25999450683594,977400.0,156.52609252929688,37.540000915527344,36.720001220703125,37.380001068115234,36.900001525878906,3055700.0,36.62567138671875,74.37999725341797,72.70999908447266,73.11000061035156,73.56999969482422,1736800.0,73.15824890136719,38.96900177001953,38.220001220703125,38.84000015258789,38.22999954223633,5564200.0,37.88386917114258,19.200000762939453,18.844999313354492,18.844999313354492,19.110000610351562,149900,19.110000610351562,62.66999816894531,61.869998931884766,62.0,62.040000915527344,1030500.0,61.52379608154297,58.619998931884766,57.88999938964844,58.33000183105469,58.060001373291016,8280900.0,57.46818542480469,49.939998626708984,48.65999984741211,49.939998626708984,48.77000045776367,2535800.0,48.01652145385742,21.469999313354492,21.309999465942383,21.31999969482422,21.450000762939453,14800,21.450000762939453
2021-03-25,56.150001525878906,55.63999938964844,55.959999084472656,55.97999954223633,1553800.0,55.503021240234375,140.25,138.33999633789062,139.17999267578125,139.6300048828125,5827600.0,138.6173095703125,63.349998474121094,61.220001220703125,61.93000030517578,62.72999954223633,3591700.0,62.17486572265625,52.060001373291016,51.16999816894531,51.70000076293945,52.02000045776367,17091900.0,51.63096237182617,113.5,109.1500015258789,112.16999816894531,111.48999786376953,6300.0,108.67615509033203,106.91000366210938,106.91000366210938,106.91000366210938,106.91000366210938,0.0,106.1437759399414,158.61000061035156,156.17999267578125,157.80999755859375,157.0399932861328,937200.0,156.30711364746094,38.02000045776367,36.900001525878906,37.130001068115234,37.880001068115234,3842700.0,37.598384857177734,75.43000030517578,72.87000274658203,73.91999816894531,75.3499984741211,2099700.0,74.92828369140625,39.334999084472656,38.029998779296875,38.540000915527344,39.20000076293945,5414800.0,38.845088958740234,19.40999984741211,19.040000915527344,19.040000915527344,19.40999984741211,84700,19.40999984741211,62.15999984741211,61.20000076293945,61.5,62.040000915527344,1053100.0,61.52379608154297,58.709999084472656,57.91999816894531,58.38999938964844,58.560001373291016,6528900.0,57.96308517456055,49.689998626708984,48.59000015258789,49.099998474121094,49.369998931884766,1740700.0,48.60725021362305,21.739999771118164,21.420000076293945,21.489999771118164,21.670000076293945,27800,21.670000076293945
2021-03-26,56.189998626708984,55.54999923706055,55.7400016784668,56.189998626708984,1358900.0,55.71123123168945,143.0,139.1300048828125,139.6199951171875,142.6999969482422,6785600.0,141.66502380371094,63.79999923706055,61.900001525878906,62.77000045776367,63.709999084472656,2733200.0,63.14619445800781,53.11000061035156,51.7599983215332,52.13999938964844,53.040000915527344,17126700.0,52.643333435058594,112.4800033569336,109.61000061035156,110.44999694824219,110.80999755859375,29800.0,108.01332092285156,102.72000122070312,102.72000122070312,102.72000122070312,102.72000122070312,200.0,101.98380279541016,159.2899932861328,156.5500030517578,157.3800048828125,159.27000427246094,676500.0,158.52671813964844,38.56999969482422,37.72999954223633,37.84000015258789,38.5,2689300.0,38.213775634765625,76.12999725341797,74.36000061035156,75.30000305175781,75.9800033569336,1671800.0,75.55476379394531,40.13999938964844,38.880001068115234,39.349998474121094,40.029998779296875,9965500.0,39.667572021484375,19.450000762939453,19.309999465942383,19.309999465942383,19.424999237060547,39600,19.424999237060547,63.400001525878906,62.22999954223633,62.380001068115234,63.310001373291016,1678500.0,62.78322982788086,59.470001220703125,58.18000030517578,58.59000015258789,59.439998626708984,8498200.0,58.83411407470703,50.939998626708984,49.09000015258789,49.4900016784668,50.869998931884766,3137600.0,50.08407974243164,21.940000534057617,21.540000915527344,21.65999984741211,21.59000015258789,27100,21.59000015258789
2021-03-29,56.83000183105469,56.02000045776367,56.04999923706055,56.66999816894531,1975300.0,56.18714141845703,144.9600067138672,142.4199981689453,142.8699951171875,144.80999755859375,6105800.0,143.7597198486328,65.31999969482422,63.869998931884766,64.0,64.94999694824219,4550600.0,64.3752212524414,53.939998626708984,52.709999084472656,52.72999954223633,53.849998474121094,17514100.0,53.44727325439453,113.5,110.75,111.0,113.08000183105469,6100.0,110.22602844238281,103.25,103.25,103.25,103.25,400.0,102.51000213623047,161.7100067138672,158.64999389648438,158.8000030517578,161.1300048828125,818600.0,160.37803649902344,38.91999816894531,38.45000076293945,38.540000915527344,38.689998626708984,2381600.0,38.40235900878906,76.75,75.66999816894531,75.98999786376953,76.4000015258789,1439900.0,75.972412109375,41.15999984741211,39.86000061035156,39.970001220703125,40.779998779296875,9905200.0,40.41078186035156,19.329999923706055,18.860000610351562,18.860000610351562,19.2549991607666,30800,19.2549991607666,64.51000213623047,63.7400016784668,63.79999923706055,64.0999984741211,1718400.0,63.566654205322266,60.22999954223633,59.25,59.34000015258789,60.18000030517578,7490500.0,59.56657791137695,52.22999954223633,50.939998626708984,50.95000076293945,51.959999084472656,2918500.0,51.1572380065918,21.719999313354492,21.170000076293945,21.719999313354492,21.68000030517578,26700,21.68000030517578
2021-03-30,56.25,55.779998779296875,56.0099983215332,55.91999816894531,2014300.0,55.44353103637695,144.75,142.1199951171875,143.67999267578125,142.5399932861328,4372700.0,141.5061798095703,65.11000061035156,63.619998931884766,64.94999694824219,63.7599983215332,3298800.0,63.19575119018555,53.790000915527344,52.93000030517578,53.75,53.150001525878906,14871800.0,52.75251007080078,113.91999816894531,110.04000091552734,112.5,111.0,7900.0,108.19852447509766,103.93000030517578,103.93000030517578,103.93000030517578,103.93000030517578,800.0,103.18512725830078,161.55999755859375,158.42999267578125,160.89999389648438,158.86000061035156,1019300.0,158.11863708496094,38.97999954223633,38.290000915527344,38.72999954223633,38.31999969482422,2873000.0,38.03511428833008,76.87000274658203,75.73999786376953,76.48999786376953,75.94999694824219,1439400.0,75.5249252319336,41.20800018310547,40.18000030517578,40.900001525878906,40.279998779296875,8188000.0,39.91530990600586,18.940000534057617,18.75,18.8700008392334,18.84000015258789,112300,18.84000015258789,64.66999816894531,63.91999816894531,64.48999786376953,63.97999954223633,1067700.0,63.447654724121094,59.97999954223633,58.59000015258789,59.79999923706055,58.779998779296875,6674300.0,58.48698043823242,52.18000030517578,51.22999954223633,51.959999084472656,51.380001068115234,2733000.0,50.58620071411133,21.280000686645508,21.030000686645508,21.25,21.149999618530273,35000,21.149999618530273
2021-03-31,56.279998779296875,55.810001373291016,56.2400016784668,55.83000183105469,1700700.0,55.35430145263672,143.3300018310547,141.1699981689453,143.32000732421875,141.4499969482422,6257900.0,140.42408752441406,63.7599983215332,62.810001373291016,63.400001525878906,63.29999923706055,2585600.0,62.73982238769531,53.16999816894531,52.5,53.029998779296875,52.709999084472656,15826500.0,52.315799713134766,114.0,108.75,108.75,110.69999694824219,9400.0,107.90608978271484,107.0,103.0999984741211,103.0999984741211,107.0,4300.0,106.23312377929688,159.6999969482422,157.67999267578125,158.38999938964844,158.16000366210938,1170700.0,157.42190551757812,38.22999954223633,37.529998779296875,38.22999954223633,37.599998474121094,4084900.0,37.320465087890625,76.04000091552734,74.27999877929688,75.68000030517578,74.30000305175781,2346900.0,73.88416290283203,40.36000061035156,39.7400016784668,40.060001373291016,40.0,5671400.0,39.63784408569336,18.760000228881836,18.597999572753906,18.6200008392334,18.71500015258789,63100,18.71500015258789,63.56999969482422,62.84000015258789,63.41999816894531,62.849998474121094,1362900.0,62.32705307006836,59.04999923706055,58.279998779296875,58.310001373291016,58.529998779296875,7599100.0,58.23822784423828,51.41999816894531,50.119998931884766,51.150001525878906,50.27000045776367,2415400.0,49.49334716796875,20.760000228881836,20.43000030517578,20.760000228881836,20.68000030517578,85700,20.68000030517578
2021-04-01,56.099998474121094,55.599998474121094,56.08000183105469,55.86000061035156,2079900.0,55.3840446472168,142.3000030517578,140.11000061035156,141.19000244140625,141.27999877929688,4823400.0,140.2553253173828,63.560001373291016,62.220001220703125,63.209999084472656,63.34000015258789,3652900.0,62.77946853637695,53.150001525878906,52.459999084472656,52.959999084472656,52.5099983215332,15834700.0,52.11729431152344,112.68000030517578,110.05000305175781,110.05000305175781,112.0,9100.0,109.17328643798828,107.0,107.0,107.0,107.0,0.0,106.23312377929688,159.52000427246094,156.27999877929688,158.19000244140625,158.75999450683594,932200.0,158.0190887451172,37.66999816894531,36.84000015258789,37.63999938964844,37.290000915527344,4445800.0,37.01277160644531,75.19999694824219,73.30999755859375,74.18000030517578,74.87000274658203,1985800.0,74.45097351074219,40.09000015258789,39.37099838256836,40.071998596191406,40.029998779296875,4561000.0,39.667572021484375,18.534000396728516,18.110000610351562,18.534000396728516,18.270000457763672,31200,18.270000457763672,63.88999938964844,62.900001525878906,63.439998626708984,63.790000915527344,1130300.0,63.25923538208008,58.68000030517578,57.95000076293945,58.56999969482422,58.439998626708984,7649900.0,58.148677825927734,50.439998626708984,49.029998779296875,50.15999984741211,49.970001220703125,2994700.0,49.19798278808594,20.639999389648438,20.040000915527344,20.5,20.260000228881836,29000,20.260000228881836
2021-04-05,56.47999954223633,55.93000030517578,55.93000030517578,56.29999923706055,1050100.0,55.82029724121094,144.33999633789062,141.32000732421875,141.85000610351562,143.16000366210938,5980700.0,142.1217041015625,64.13999938964844,63.29999923706055,63.380001068115234,63.63999938964844,2496600.0,63.076812744140625,53.220001220703125,52.290000915527344,52.349998474121094,52.810001373291016,16368700.0,52.41505432128906,114.77999877929688,107.80000305175781,107.80000305175781,114.70999908447266,9700.0,111.81488800048828,100.9000015258789,100.9000015258789,100.9000015258789,100.9000015258789,300.0,100.17684936523438,161.33999633789062,158.55999755859375,158.97000122070312,159.35000610351562,979700.0,158.60635375976562,37.869998931884766,37.279998779296875,37.5099983215332,37.4900016784668,3710800.0,37.21128463745117,75.45999908447266,74.12999725341797,75.0,74.62000274658203,1832300.0,74.2023696899414,40.4900016784668,40.06999969482422,40.08000183105469,40.310001373291016,4416500.0,39.945037841796875,18.18000030517578,17.954999923706055,18.100000381469727,18.18000030517578,38000,18.18000030517578,64.62000274658203,64.16000366210938,64.19000244140625,64.33999633789062,839000.0,63.80465316772461,59.31999969482422,58.52000045776367,58.599998474121094,58.81999969482422,6538200.0,58.52678298950195,51.0099983215332,49.77000045776367,50.099998474121094,50.09000015258789,2688500.0,49.31612777709961,21.139999389648438,20.309999465942383,21.139999389648438,20.700000762939453,29300,20.700000762939453
2021-04-06,56.75,56.18000030517578,56.31999969482422,56.47999954223633,1390400.0,55.99876403808594,144.1999969482422,142.55999755859375,143.0399932861328,143.6699981689453,4751900.0,142.62799072265625,64.16000366210938,63.4900016784668,63.58000183105469,64.0199966430664,1897900.0,63.45344924926758,53.650001525878906,52.900001525878906,53.040000915527344,53.189998626708984,15614300.0,52.79220962524414,114.80000305175781,112.9000015258789,114.02999877929688,113.5999984741211,12800.0,110.73290252685547,107.2699966430664,106.52999877929688,107.2699966430664,106.52999877929688,3100.0,105.76649475097656,161.5500030517578,159.22999572753906,159.60000610351562,160.75999450683594,941500.0,160.009765625,37.900001525878906,37.380001068115234,37.470001220703125,37.619998931884766,3105000.0,37.34031677246094,76.22000122070312,74.52999877929688,74.62999725341797,75.88999938964844,1856700.0,75.46526336669922,40.79499816894531,40.099998474121094,40.11000061035156,40.70000076293945,4958000.0,40.33150863647461,17.9950008392334,17.760000228881836,17.9950008392334,17.770000457763672,46600,17.770000457763672,64.23999786376953,63.81999969482422,64.02999877929688,63.900001525878906,969100.0,63.36832046508789,59.2599983215332,58.29999923706055,58.560001373291016,59.09000015258789,6514100.0,58.79543685913086,50.47999954223633,49.59000015258789,50.08000183105469,50.09000015258789,2575000.0,49.31612777709961,20.489999771118164,19.6200008392334,19.6200008392334,20.31999969482422,36200,20.31999969482422
2021-04-07,56.959999084472656,56.58000183105469,56.959999084472656,56.689998626708984,1558600.0,56.206974029541016,144.10000610351562,143.02000427246094,144.0,143.41000366210938,4849200.0,142.36988830566406,64.26000213623047,63.349998474121094,64.23999786376953,63.66999816894531,1749100.0,63.10654830932617,53.5,53.119998931884766,53.279998779296875,53.279998779296875,10062700.0,52.881534576416016,116.86000061035156,114.16999816894531,116.86000061035156,115.9000015258789,8500.0,112.97486114501953,108.06999969482422,108.06999969482422,108.06999969482422,108.06999969482422,100.0,107.29545593261719,161.36000061035156,159.91000366210938,161.0,160.57000732421875,771800.0,159.82066345214844,37.88999938964844,37.04999923706055,37.81999969482422,37.2400016784668,4262000.0,36.96314239501953,76.7300033569336,75.29000091552734,76.16999816894531,75.72000122070312,1755400.0,75.29621124267578,40.90999984741211,40.38999938964844,40.854000091552734,40.63999938964844,3678200.0,40.27204895019531,18.100000381469727,17.760000228881836,17.760000228881836,17.889999389648438,119800,17.889999389648438,64.02999877929688,63.31999969482422,63.970001220703125,63.56999969482422,1022500.0,63.04106521606445,59.31999969482422,58.84000015258789,59.130001068115234,59.189998626708984,7403400.0,58.89493942260742,49.939998626708984,48.939998626708984,49.75,49.220001220703125,2376600.0,48.8201904296875,20.489999771118164,19.809999465942383,20.110000610351562,20.329999923706055,26900,20.329999923706055
2021-04-08,57.31999969482422,56.869998931884766,57.0099983215332,57.02000045776367,2363300.0,56.53416061401367,144.16000366210938,142.0500030517578,143.67999267578125,142.5399932861328,6725100.0,141.5061798095703,63.869998931884766,63.310001373291016,63.599998474121094,63.86000061035156,2162100.0,63.29486846923828,53.380001068115234,52.970001220703125,53.16999816894531,53.119998931884766,9695600.0,52.72273254394531,117.98999786376953,115.80000305175781,115.80000305175781,117.48999786376953,10200.0,114.52472686767578,108.06999969482422,108.06999969482422,108.06999969482422,108.06999969482422,0.0,107.29545593261719,161.05999755859375,159.39999389648438,160.5,160.11000061035156,995300.0,159.36279296875,37.349998474121094,35.880001068115234,36.400001525878906,37.29999923706055,4523700.0,37.0226936340332,76.37000274658203,74.87000274658203,75.30999755859375,76.33000183105469,1349100.0,75.90280151367188,40.849998474121094,40.52000045776367,40.59000015258789,40.810001373291016,4233200.0,40.440513610839844,17.8700008392334,17.549999237060547,17.549999237060547,17.709999084472656,40700,17.709999084472656,65.3499984741211,64.05000305175781,64.31999969482422,65.13999938964844,1342400.0,64.5979995727539,59.38999938964844,58.7599983215332,59.349998474121094,58.97999954223633,4923000.0,58.68598556518555,49.290000915527344,48.540000915527344,49.060001373291016,48.75,2176400.0,48.354007720947266,20.639999389648438,19.899999618530273,19.899999618530273,20.229999542236328,69800,20.229999542236328
2021-04-09,56.77000045776367,56.5,56.630001068115234,56.75,2297800.0,56.26646423339844,143.13999938964844,141.61000061035156,142.24000549316406,142.57000732421875,4950800.0,141.53598022460938,64.16000366210938,61.970001220703125,63.810001373291016,62.65999984741211,2614500.0,62.10548782348633,53.279998779296875,52.810001373291016,53.16999816894531,53.18000030517578,10828200.0,52.782283782958984,118.4000015258789,116.16999816894531,118.37999725341797,117.5,17900.0,114.53447723388672,109.44000244140625,109.37000274658203,109.37000274658203,109.44000244140625,2000.0,108.6556396484375,160.80999755859375,158.6199951171875,160.6300048828125,159.5,714200.0,158.75564575195312,37.290000915527344,35.84000015258789,37.220001220703125,36.189998626708984,5036400.0,35.92094802856445,76.91999816894531,75.97000122070312,76.54000091552734,76.55999755859375,1547200.0,76.13150787353516,41.09700012207031,39.900001525878906,40.849998474121094,40.13999938964844,5485600.0,39.77657699584961,17.959999084472656,17.700000762939453,17.780000686645508,17.8700008392334,144600,17.8700008392334,65.4000015258789,64.94000244140625,65.08000183105469,65.38999938964844,885400.0,64.8459243774414,59.209999084472656,58.369998931884766,59.04999923706055,58.849998474121094,5341900.0,58.55663299560547,48.90999984741211,47.61000061035156,48.650001525878906,48.06999969482422,1661600.0,47.67953109741211,20.399999618530273,19.969999313354492,19.969999313354492,20.329999923706055,20400,20.329999923706055
2021-04-12,56.97999954223633,56.40999984741211,56.529998779296875,56.86000061035156,1726900.0,56.375526428222656,143.47000122070312,142.0500030517578,142.1999969482422,143.02000427246094,4386700.0,141.9827117919922,63.5,62.619998931884766,62.83000183105469,63.40999984741211,2141800.0,62.84885025024414,53.54999923706055,53.099998474121094,53.33000183105469,53.349998474121094,8565300.0,52.951011657714844,119.58999633789062,116.0,119.58999633789062,117.2699966430664,4700.0,114.3102798461914,105.75,105.75,105.75,105.75,1100.0,104.9920883178711,160.2899932861328,158.97000122070312,159.55999755859375,159.60000610351562,942700.0,158.8551788330078,37.56999969482422,36.279998779296875,36.369998931884766,37.529998779296875,5388900.0,37.25098419189453,77.7300033569336,76.69999694824219,76.76000213623047,77.55999755859375,1431300.0,77.12591552734375,40.88999938964844,40.150001525878906,40.310001373291016,40.70000076293945,5609900.0,40.33150863647461,18.190000534057617,17.950000762939453,18.1200008392334,18.079999923706055,61600,18.079999923706055,65.72000122070312,64.86000061035156,65.19999694824219,65.06999969482422,970900.0,64.5285873413086,59.20000076293945,58.470001220703125,58.91999816894531,58.61000061035156,7362300.0,58.317832946777344,48.900001525878906,48.099998474121094,48.189998626708984,48.83000183105469,1732400.0,48.4333610534668,20.799999237060547,20.139999389648438,20.59000015258789,20.450000762939453,29800,20.450000762939453
2021-04-13,56.91999816894531,56.63999938964844,56.689998626708984,56.84000015258789,1949600.0,56.35569763183594,143.97000122070312,141.8699951171875,142.07000732421875,143.0500030517578,5283300.0,142.0124969482422,63.619998931884766,62.959999084472656,63.189998626708984,63.08000183105469,2153500.0,62.52177047729492,53.290000915527344,52.810001373291016,53.040000915527344,53.09000015258789,11071700.0,52.69295883178711,118.47000122070312,115.9000015258789,116.69999694824219,115.9800033569336,4700.0,113.05284118652344,105.75,105.75,105.75,105.75,0.0,104.9920883178711,159.64999389648438,158.17999267578125,158.5500030517578,158.82000732421875,1136700.0,158.07882690429688,37.63999938964844,37.18000030517578,37.529998779296875,37.220001220703125,3340600.0,36.94329071044922,77.54000091552734,76.69999694824219,77.29000091552734,76.97000122070312,1415100.0,76.53921508789062,41.25,40.599998474121094,40.7599983215332,40.91999816894531,7243600.0,40.54951477050781,18.06999969482422,17.850000381469727,17.850000381469727,17.90999984741211,39000,17.90999984741211,64.5999984741211,63.619998931884766,63.79999923706055,64.37999725341797,933300.0,63.844322204589844,58.93000030517578,58.45000076293945,58.470001220703125,58.689998626708984,7038900.0,58.397430419921875,49.209999084472656,48.5099983215332,48.900001525878906,48.86000061035156,2345100.0,48.46311569213867,20.729999542236328,20.260000228881836,20.360000610351562,20.329999923706055,41300,20.329999923706055
2021-04-14,56.880001068115234,56.47999954223633,56.79999923706055,56.65999984741211,1343200.0,56.17723083496094,142.72000122070312,141.24000549316406,142.57000732421875,142.11000061035156,4685300.0,141.07931518554688,63.18000030517578,61.9900016784668,63.18000030517578,62.58000183105469,4317900.0,62.02619552612305,53.189998626708984,52.650001525878906,52.97999954223633,53.08000183105469,9787600.0,52.68303298950195,118.04000091552734,115.2699966430664,115.2699966430664,116.25,8100.0,113.31602478027344,108.38999938964844,108.38999938964844,108.38999938964844,108.38999938964844,300.0,107.61316680908203,159.0399932861328,156.8699951171875,158.86000061035156,158.19000244140625,889300.0,157.45176696777344,37.41999816894531,36.93000030517578,37.209999084472656,37.25,3041900.0,36.97306823730469,78.5,77.38999938964844,77.41000366210938,78.26000213623047,1726900.0,77.8219985961914,40.7869987487793,39.65999984741211,40.57500076293945,40.27000045776367,10340200.0,39.905399322509766,17.700000762939453,17.549999237060547,17.649999618530273,17.639999389648438,31600,17.639999389648438,65.52999877929688,65.06999969482422,65.33999633789062,65.16000366210938,864500.0,64.61783599853516,58.7599983215332,57.93000030517578,58.58000183105469,58.31999969482422,5782700.0,58.02927780151367,48.93000030517578,48.099998474121094,48.849998474121094,48.439998626708984,1477000.0,48.04652404785156,20.510000228881836,20.059999465942383,20.059999465942383,20.510000228881836,21600,20.510000228881836
2021-04-15,57.70000076293945,57.29999923706055,57.31999969482422,57.41999816894531,1350900.0,56.93075180053711,143.10000610351562,141.4199981689453,141.6699981689453,142.30999755859375,4777100.0,141.27786254882812,63.279998779296875,62.689998626708984,62.77000045776367,62.970001220703125,2079500.0,62.412742614746094,53.65999984741211,53.119998931884766,53.130001068115234,53.33000183105469,13078100.0,52.9311637878418,118.51000213623047,115.41999816894531,118.19999694824219,116.69999694824219,11400.0,113.7546615600586,108.38999938964844,108.38999938964844,108.38999938964844,108.38999938964844,0.0,107.61316680908203,161.35000610351562,159.5800018310547,161.0,160.89999389648438,1079600.0,160.14910888671875,37.619998931884766,37.279998779296875,37.279998779296875,37.58000183105469,1901400.0,37.30061721801758,78.9000015258789,78.05999755859375,78.4800033569336,78.30000305175781,1390900.0,77.86177825927734,41.132999420166016,40.29999923706055,40.33000183105469,41.04999923706055,6743000.0,40.67833709716797,17.850000381469727,17.639999389648438,17.850000381469727,17.760000228881836,43500,17.760000228881836,67.83000183105469,67.19000244140625,67.55000305175781,67.7300033569336,1856100.0,67.16645812988281,59.04999923706055,58.400001525878906,58.5099983215332,58.709999084472656,5618600.0,58.41733169555664,49.15999984741211,48.47999954223633,48.47999954223633,48.880001068115234,1688700.0,48.48295211791992,20.440000534057617,19.649999618530273,19.649999618530273,20.190000534057617,20200,20.190000534057617
2021-04-16,57.7599983215332,57.349998474121094,57.40999984741211,57.56999969482422,1368300.0,57.07947540283203,144.32000732421875,142.4600067138672,143.4600067138672,144.16000366210938,6481400.0,143.11444091796875,63.47999954223633,62.47999954223633,63.20000076293945,63.349998474121094,2243500.0,62.78937911987305,53.79999923706055,53.380001068115234,53.7400016784668,53.68000030517578,17974100.0,53.27854537963867,119.04000091552734,116.4000015258789,116.4000015258789,118.43000030517578,7100.0,115.44100189208984,110.19999694824219,110.19999694824219,110.19999694824219,110.19999694824219,300.0,109.41018676757812,161.52999877929688,160.1199951171875,161.30999755859375,160.99000549316406,1260700.0,160.2386932373047,37.7400016784668,37.150001525878906,37.650001525878906,37.54999923706055,2855000.0,37.270835876464844,79.1500015258789,78.37999725341797,78.68000030517578,78.91999816894531,1264800.0,78.47830200195312,41.470001220703125,40.76499938964844,41.15999984741211,41.0,8150500.0,40.62879180908203,17.860000610351562,17.6200008392334,17.860000610351562,17.850000381469727,49900,17.850000381469727,68.2300033569336,67.80000305175781,68.16999816894531,68.13999938964844,976700.0,67.57303619384766,58.900001525878906,58.43000030517578,58.810001373291016,58.77000045776367,8814100.0,58.47703170776367,49.66999816894531,48.83000183105469,49.09000015258789,49.400001525878906,1479000.0,48.99872970581055,20.600000381469727,19.950000762939453,20.290000915527344,20.459999084472656,40100,20.459999084472656
2021-04-19,57.849998474121094,57.47999954223633,57.75,57.68000030517578,1417600.0,57.18853759765625,145.60000610351562,143.25999450683594,144.49000549316406,144.75,6621200.0,143.70016479492188,63.9900016784668,62.97999954223633,63.29999923706055,63.70000076293945,1664000.0,63.13628387451172,54.36000061035156,53.29999923706055,54.0,54.0,19352900.0,53.596153259277344,118.36000061035156,115.05000305175781,117.5,115.80999755859375,4500.0,115.80999755859375,110.19999694824219,110.19999694824219,110.19999694824219,110.19999694824219,0.0,109.41018676757812,161.61000061035156,159.52000427246094,161.00999450683594,160.97999572753906,772000.0,160.22872924804688,37.91999816894531,37.40999984741211,37.720001220703125,37.849998474121094,3104900.0,37.568603515625,79.2699966430664,77.94999694824219,79.12999725341797,78.55000305175781,1067400.0,78.1103744506836,41.36000061035156,40.45500183105469,40.869998931884766,40.95000076293945,6512900.0,40.57924270629883,17.700000762939453,17.360000610351562,17.700000762939453,17.490999221801758,80600,17.490999221801758,69.0199966430664,68.4000015258789,69.0,68.70999908447266,1295400.0,68.13829803466797,59.15999984741211,58.54999923706055,59.040000915527344,58.689998626708984,7065200.0,58.397430419921875,49.81999969482422,49.150001525878906,49.220001220703125,49.65999984741211,1361900.0,49.256614685058594,20.6200008392334,19.600000381469727,20.09000015258789,20.200000762939453,148900,20.200000762939453
